1.4407 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
215.7420 	EXP 	Re: autoDraw = False
215.7420 	EXP 	Target: text = 'n'
215.7420 	EXP 	Fixation: autoDraw = True
216.2253 	EXP 	Target: autoDraw = True
216.2253 	EXP 	square1: autoDraw = True
216.2421 	EXP 	Fixation: autoDraw = False
216.3254 	EXP 	Target: autoDraw = False
216.3254 	EXP 	ITI_resp: autoDraw = True
216.9419 	EXP 	ITI_resp: autoDraw = False
216.9419 	EXP 	square1: autoDraw = False
216.9419 	EXP 	Fixation: autoDraw = False
216.9419 	EXP 	Target: autoDraw = False
216.9419 	EXP 	ITI_resp: autoDraw = False
216.9419 	EXP 	square1: autoDraw = False
216.9419 	EXP 	ITI: autoDraw = True
216.9419 	EXP 	square2: autoDraw = True
217.8321 	EXP 	New trial (rep=19, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
217.8587 	EXP 	ITI: autoDraw = False
217.8587 	EXP 	square2: autoDraw = False
217.8587 	EXP 	ITI: autoDraw = False
217.8587 	EXP 	square2: autoDraw = False
217.8587 	EXP 	ReminderErrors: autoDraw = False
217.8587 	EXP 	contin1: autoDraw = False
217.8587 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
217.8587 	EXP 	break_block: autoDraw = False
217.8587 	EXP 	cont4: autoDraw = False
217.8587 	EXP 	Re: autoDraw = False
217.8587 	EXP 	Target: text = 'l'
217.8587 	EXP 	Fixation: autoDraw = True
218.3253 	EXP 	Target: autoDraw = True
218.3253 	EXP 	square1: autoDraw = True
218.3586 	EXP 	Fixation: autoDraw = False
218.4253 	EXP 	Target: autoDraw = False
218.4253 	EXP 	ITI_resp: autoDraw = True
218.4944 	DATA 	Keypress: 4
218.5253 	EXP 	Fixation: autoDraw = False
218.5253 	EXP 	Target: autoDraw = False
218.5253 	EXP 	ITI_resp: autoDraw = False
218.5253 	EXP 	square1: autoDraw = False
218.5253 	EXP 	ITI: autoDraw = True
218.5253 	EXP 	square2: autoDraw = True
219.5152 	EXP 	New trial (rep=19, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
219.5253 	EXP 	ITI: autoDraw = False
219.5253 	EXP 	square2: autoDraw = False
219.5253 	EXP 	ITI: autoDraw = False
219.5253 	EXP 	square2: autoDraw = False
219.5253 	EXP 	ReminderErrors: autoDraw = False
219.5253 	EXP 	contin1: autoDraw = False
219.5253 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
219.5253 	EXP 	break_block: autoDraw = False
219.5253 	EXP 	cont4: autoDraw = False
219.5253 	EXP 	Re: autoDraw = False
219.5253 	EXP 	Target: text = 'n'
219.5253 	EXP 	Fixation: autoDraw = True
220.0086 	EXP 	Target: autoDraw = True
220.0086 	EXP 	square1: autoDraw = True
220.0253 	EXP 	Fixation: autoDraw = False
220.1086 	EXP 	Target: autoDraw = False
220.1086 	EXP 	ITI_resp: autoDraw = True
220.7252 	EXP 	ITI_resp: autoDraw = False
220.7252 	EXP 	square1: autoDraw = False
220.7252 	EXP 	Fixation: autoDraw = False
220.7252 	EXP 	Target: autoDraw = False
220.7252 	EXP 	ITI_resp: autoDraw = False
220.7252 	EXP 	square1: autoDraw = False
220.7252 	EXP 	ITI: autoDraw = True
220.7252 	EXP 	square2: autoDraw = True
221.6154 	EXP 	New trial (rep=20, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
221.6420 	EXP 	ITI: autoDraw = False
221.6420 	EXP 	square2: autoDraw = False
221.6420 	EXP 	ITI: autoDraw = False
221.6420 	EXP 	square2: autoDraw = False
221.6420 	EXP 	ReminderErrors: autoDraw = False
221.6420 	EXP 	contin1: autoDraw = False
221.6420 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
221.6420 	EXP 	break_block: autoDraw = False
221.6420 	EXP 	cont4: autoDraw = False
221.6420 	EXP 	Re: autoDraw = False
221.6420 	EXP 	Target: text = 'l'
221.6420 	EXP 	Fixation: autoDraw = True
222.1087 	EXP 	Target: autoDraw = True
222.1087 	EXP 	square1: autoDraw = True
222.1420 	EXP 	Fixation: autoDraw = False
222.2086 	EXP 	Target: autoDraw = False
222.2086 	EXP 	ITI_resp: autoDraw = True
222.2608 	DATA 	Keypress: 4
222.2919 	EXP 	Fixation: autoDraw = False
222.2919 	EXP 	Target: autoDraw = False
222.2919 	EXP 	ITI_resp: autoDraw = False
222.2919 	EXP 	square1: autoDraw = False
222.2919 	EXP 	ITI: autoDraw = True
222.2919 	EXP 	square2: autoDraw = True
223.2826 	EXP 	New trial (rep=20, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
223.3087 	EXP 	ITI: autoDraw = False
223.3087 	EXP 	square2: autoDraw = False
223.3087 	EXP 	ITI: autoDraw = False
223.3087 	EXP 	square2: autoDraw = False
223.3087 	EXP 	ReminderErrors: autoDraw = False
223.3087 	EXP 	contin1: autoDraw = False
223.3087 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
223.3087 	EXP 	break_block: autoDraw = False
223.3087 	EXP 	cont4: autoDraw = False
223.3087 	EXP 	Re: autoDraw = False
223.3087 	EXP 	Target: text = 'n'
223.3087 	EXP 	Fixation: autoDraw = True
223.7920 	EXP 	Target: autoDraw = True
223.7920 	EXP 	square1: autoDraw = True
223.8086 	EXP 	Fixation: autoDraw = False
223.8919 	EXP 	Target: autoDraw = False
223.8919 	EXP 	ITI_resp: autoDraw = True
223.9777 	DATA 	Keypress: 4
224.0086 	EXP 	Fixation: autoDraw = False
224.0086 	EXP 	Target: autoDraw = False
224.0086 	EXP 	ITI_resp: autoDraw = False
224.0086 	EXP 	square1: autoDraw = False
224.0086 	EXP 	ITI: autoDraw = True
224.0086 	EXP 	square2: autoDraw = True
224.9986 	EXP 	New trial (rep=20, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
225.0254 	EXP 	ITI: autoDraw = False
225.0254 	EXP 	square2: autoDraw = False
225.0254 	EXP 	ITI: autoDraw = False
225.0254 	EXP 	square2: autoDraw = False
225.0254 	EXP 	ReminderErrors: autoDraw = False
225.0254 	EXP 	contin1: autoDraw = False
225.0254 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
225.0254 	EXP 	break_block: autoDraw = False
225.0254 	EXP 	cont4: autoDraw = False
225.0254 	EXP 	Re: autoDraw = False
225.0254 	EXP 	Target: text = 'l'
225.0254 	EXP 	Fixation: autoDraw = True
225.4920 	EXP 	Target: autoDraw = True
225.4920 	EXP 	square1: autoDraw = True
225.5253 	EXP 	Fixation: autoDraw = False
225.5920 	EXP 	Target: autoDraw = False
225.5920 	EXP 	ITI_resp: autoDraw = True
225.6608 	DATA 	Keypress: 4
225.6919 	EXP 	Fixation: autoDraw = False
225.6919 	EXP 	Target: autoDraw = False
225.6919 	EXP 	ITI_resp: autoDraw = False
225.6919 	EXP 	square1: autoDraw = False
225.6919 	EXP 	ITI: autoDraw = True
225.6919 	EXP 	square2: autoDraw = True
226.6829 	EXP 	New trial (rep=21, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
226.6921 	EXP 	ITI: autoDraw = False
226.6921 	EXP 	square2: autoDraw = False
226.6921 	EXP 	ITI: autoDraw = False
226.6921 	EXP 	square2: autoDraw = False
226.6921 	EXP 	ReminderErrors: autoDraw = False
226.6921 	EXP 	contin1: autoDraw = False
226.6921 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
226.6921 	EXP 	break_block: autoDraw = False
226.6921 	EXP 	cont4: autoDraw = False
226.6921 	EXP 	Re: autoDraw = False
226.6921 	EXP 	Target: text = 'l'
226.6921 	EXP 	Fixation: autoDraw = True
227.1754 	EXP 	Target: autoDraw = True
227.1754 	EXP 	square1: autoDraw = True
227.1919 	EXP 	Fixation: autoDraw = False
227.2753 	EXP 	Target: autoDraw = False
227.2753 	EXP 	ITI_resp: autoDraw = True
227.3938 	DATA 	Keypress: 4
227.4252 	EXP 	Fixation: autoDraw = False
227.4252 	EXP 	Target: autoDraw = False
227.4252 	EXP 	ITI_resp: autoDraw = False
227.4252 	EXP 	square1: autoDraw = False
227.4252 	EXP 	ITI: autoDraw = True
227.4252 	EXP 	square2: autoDraw = True
228.4161 	EXP 	New trial (rep=21, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
228.4419 	EXP 	ITI: autoDraw = False
228.4419 	EXP 	square2: autoDraw = False
228.4419 	EXP 	ITI: autoDraw = False
228.4419 	EXP 	square2: autoDraw = False
228.4419 	EXP 	ReminderErrors: autoDraw = False
228.4419 	EXP 	contin1: autoDraw = False
228.4419 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
228.4419 	EXP 	break_block: autoDraw = False
228.4419 	EXP 	cont4: autoDraw = False
228.4419 	EXP 	Re: autoDraw = False
228.4419 	EXP 	Target: text = 'l'
228.4419 	EXP 	Fixation: autoDraw = True
228.9087 	EXP 	Target: autoDraw = True
228.9087 	EXP 	square1: autoDraw = True
228.9420 	EXP 	Fixation: autoDraw = False
229.0087 	EXP 	Target: autoDraw = False
229.0087 	EXP 	ITI_resp: autoDraw = True
229.2109 	DATA 	Keypress: 4
229.2419 	EXP 	Fixation: autoDraw = False
229.2419 	EXP 	Target: autoDraw = False
229.2419 	EXP 	ITI_resp: autoDraw = False
229.2419 	EXP 	square1: autoDraw = False
229.2419 	EXP 	ITI: autoDraw = True
229.2419 	EXP 	square2: autoDraw = True
230.2329 	EXP 	New trial (rep=21, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
230.2420 	EXP 	ITI: autoDraw = False
230.2420 	EXP 	square2: autoDraw = False
230.2420 	EXP 	ITI: autoDraw = False
230.2420 	EXP 	square2: autoDraw = False
230.2420 	EXP 	ReminderErrors: autoDraw = False
230.2420 	EXP 	contin1: autoDraw = False
230.2420 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
230.2420 	EXP 	break_block: autoDraw = False
230.2420 	EXP 	cont4: autoDraw = False
230.2420 	EXP 	Re: autoDraw = False
230.2420 	EXP 	Target: text = 'l'
230.2420 	EXP 	Fixation: autoDraw = True
230.7253 	EXP 	Target: autoDraw = True
230.7253 	EXP 	square1: autoDraw = True
230.7420 	EXP 	Fixation: autoDraw = False
230.8254 	EXP 	Target: autoDraw = False
230.8254 	EXP 	ITI_resp: autoDraw = True
230.9440 	DATA 	Keypress: 4
230.9752 	EXP 	Fixation: autoDraw = False
230.9752 	EXP 	Target: autoDraw = False
230.9752 	EXP 	ITI_resp: autoDraw = False
230.9752 	EXP 	square1: autoDraw = False
230.9752 	EXP 	ITI: autoDraw = True
230.9752 	EXP 	square2: autoDraw = True
231.9661 	EXP 	New trial (rep=22, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
231.9753 	EXP 	ITI: autoDraw = False
231.9753 	EXP 	square2: autoDraw = False
231.9753 	EXP 	ITI: autoDraw = False
231.9753 	EXP 	square2: autoDraw = False
231.9753 	EXP 	ReminderErrors: autoDraw = False
231.9753 	EXP 	contin1: autoDraw = False
231.9753 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
231.9753 	EXP 	break_block: autoDraw = False
231.9753 	EXP 	cont4: autoDraw = False
231.9753 	EXP 	Re: autoDraw = False
231.9753 	EXP 	Target: text = 'l'
231.9753 	EXP 	Fixation: autoDraw = True
232.4586 	EXP 	Target: autoDraw = True
232.4586 	EXP 	square1: autoDraw = True
232.4753 	EXP 	Fixation: autoDraw = False
232.5587 	EXP 	Target: autoDraw = False
232.5587 	EXP 	ITI_resp: autoDraw = True
232.7272 	DATA 	Keypress: 4
232.7586 	EXP 	Fixation: autoDraw = False
232.7586 	EXP 	Target: autoDraw = False
232.7586 	EXP 	ITI_resp: autoDraw = False
232.7586 	EXP 	square1: autoDraw = False
232.7586 	EXP 	ITI: autoDraw = True
232.7586 	EXP 	square2: autoDraw = True
233.7490 	EXP 	New trial (rep=22, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
233.7587 	EXP 	ITI: autoDraw = False
233.7587 	EXP 	square2: autoDraw = False
233.7587 	EXP 	ITI: autoDraw = False
233.7587 	EXP 	square2: autoDraw = False
233.7587 	EXP 	ReminderErrors: autoDraw = False
233.7587 	EXP 	contin1: autoDraw = False
233.7587 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
233.7587 	EXP 	break_block: autoDraw = False
233.7587 	EXP 	cont4: autoDraw = False
233.7587 	EXP 	Re: autoDraw = False
233.7587 	EXP 	Target: text = 'l'
233.7587 	EXP 	Fixation: autoDraw = True
234.2419 	EXP 	Target: autoDraw = True
234.2419 	EXP 	square1: autoDraw = True
234.2586 	EXP 	Fixation: autoDraw = False
234.3419 	EXP 	Target: autoDraw = False
234.3419 	EXP 	ITI_resp: autoDraw = True
234.3942 	DATA 	Keypress: 4
234.4253 	EXP 	Fixation: autoDraw = False
234.4253 	EXP 	Target: autoDraw = False
234.4253 	EXP 	ITI_resp: autoDraw = False
234.4253 	EXP 	square1: autoDraw = False
234.4253 	EXP 	ITI: autoDraw = True
234.4253 	EXP 	square2: autoDraw = True
235.4163 	EXP 	New trial (rep=22, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
235.4253 	EXP 	ITI: autoDraw = False
235.4253 	EXP 	square2: autoDraw = False
235.4253 	EXP 	ITI: autoDraw = False
235.4253 	EXP 	square2: autoDraw = False
235.4253 	EXP 	ReminderErrors: autoDraw = False
235.4253 	EXP 	contin1: autoDraw = False
235.4253 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
235.4253 	EXP 	break_block: autoDraw = False
235.4253 	EXP 	cont4: autoDraw = False
235.4253 	EXP 	Re: autoDraw = False
235.4253 	EXP 	Target: text = 'l'
235.4253 	EXP 	Fixation: autoDraw = True
235.9086 	EXP 	Target: autoDraw = True
235.9086 	EXP 	square1: autoDraw = True
235.9253 	EXP 	Fixation: autoDraw = False
236.0087 	EXP 	Target: autoDraw = False
236.0087 	EXP 	ITI_resp: autoDraw = True
236.0612 	DATA 	Keypress: 4
236.0919 	EXP 	Fixation: autoDraw = False
236.0919 	EXP 	Target: autoDraw = False
236.0919 	EXP 	ITI_resp: autoDraw = False
236.0919 	EXP 	square1: autoDraw = False
236.0919 	EXP 	ITI: autoDraw = True
236.0919 	EXP 	square2: autoDraw = True
237.0822 	EXP 	New trial (rep=23, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
237.0920 	EXP 	ITI: autoDraw = False
237.0920 	EXP 	square2: autoDraw = False
237.0920 	EXP 	ITI: autoDraw = False
237.0920 	EXP 	square2: autoDraw = False
237.0920 	EXP 	ReminderErrors: autoDraw = False
237.0920 	EXP 	contin1: autoDraw = False
237.0920 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
237.0920 	EXP 	break_block: autoDraw = False
237.0920 	EXP 	cont4: autoDraw = False
237.0920 	EXP 	Re: autoDraw = False
237.0920 	EXP 	Target: text = 'l'
237.0920 	EXP 	Fixation: autoDraw = True
237.5753 	EXP 	Target: autoDraw = True
237.5753 	EXP 	square1: autoDraw = True
237.5919 	EXP 	Fixation: autoDraw = False
237.6753 	EXP 	Target: autoDraw = False
237.6753 	EXP 	ITI_resp: autoDraw = True
237.7276 	DATA 	Keypress: 4
237.7752 	EXP 	Fixation: autoDraw = False
237.7752 	EXP 	Target: autoDraw = False
237.7752 	EXP 	ITI_resp: autoDraw = False
237.7752 	EXP 	square1: autoDraw = False
237.7752 	EXP 	ITI: autoDraw = True
237.7752 	EXP 	square2: autoDraw = True
238.7665 	EXP 	New trial (rep=23, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
238.7919 	EXP 	ITI: autoDraw = False
238.7919 	EXP 	square2: autoDraw = False
238.7919 	EXP 	ITI: autoDraw = False
238.7919 	EXP 	square2: autoDraw = False
238.7919 	EXP 	ReminderErrors: autoDraw = False
238.7919 	EXP 	contin1: autoDraw = False
238.7919 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
238.7919 	EXP 	break_block: autoDraw = False
238.7919 	EXP 	cont4: autoDraw = False
238.7919 	EXP 	Re: autoDraw = False
238.7919 	EXP 	Target: text = 'n'
238.7919 	EXP 	Fixation: autoDraw = True
239.2753 	EXP 	Target: autoDraw = True
239.2753 	EXP 	square1: autoDraw = True
239.2920 	EXP 	Fixation: autoDraw = False
239.3754 	EXP 	Target: autoDraw = False
239.3754 	EXP 	ITI_resp: autoDraw = True
239.4274 	DATA 	Keypress: 4
239.4586 	EXP 	Fixation: autoDraw = False
239.4586 	EXP 	Target: autoDraw = False
239.4586 	EXP 	ITI_resp: autoDraw = False
239.4586 	EXP 	square1: autoDraw = False
239.4586 	EXP 	ITI: autoDraw = True
239.4586 	EXP 	square2: autoDraw = True
240.4495 	EXP 	New trial (rep=23, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
240.4586 	EXP 	ITI: autoDraw = False
240.4586 	EXP 	square2: autoDraw = False
240.4586 	EXP 	ITI: autoDraw = False
240.4586 	EXP 	square2: autoDraw = False
240.4586 	EXP 	ReminderErrors: autoDraw = False
240.4586 	EXP 	contin1: autoDraw = False
240.4586 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
240.4586 	EXP 	break_block: autoDraw = False
240.4586 	EXP 	cont4: autoDraw = False
240.4586 	EXP 	Re: autoDraw = False
240.4586 	EXP 	Target: text = 'n'
240.4586 	EXP 	Fixation: autoDraw = True
240.9420 	EXP 	Target: autoDraw = True
240.9420 	EXP 	square1: autoDraw = True
240.9586 	EXP 	Fixation: autoDraw = False
241.0420 	EXP 	Target: autoDraw = False
241.0420 	EXP 	ITI_resp: autoDraw = True
241.6585 	EXP 	ITI_resp: autoDraw = False
241.6585 	EXP 	square1: autoDraw = False
241.6585 	EXP 	Fixation: autoDraw = False
241.6585 	EXP 	Target: autoDraw = False
241.6585 	EXP 	ITI_resp: autoDraw = False
241.6585 	EXP 	square1: autoDraw = False
241.6585 	EXP 	ITI: autoDraw = True
241.6585 	EXP 	square2: autoDraw = True
242.5497 	EXP 	New trial (rep=24, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
242.5586 	EXP 	ITI: autoDraw = False
242.5586 	EXP 	square2: autoDraw = False
242.5586 	EXP 	ITI: autoDraw = False
242.5586 	EXP 	square2: autoDraw = False
242.5586 	EXP 	ReminderErrors: autoDraw = False
242.5586 	EXP 	contin1: autoDraw = False
242.5586 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
242.5586 	EXP 	break_block: autoDraw = False
242.5586 	EXP 	cont4: autoDraw = False
242.5586 	EXP 	Re: autoDraw = False
242.5586 	EXP 	Target: text = 'n'
242.5586 	EXP 	Fixation: autoDraw = True
243.0420 	EXP 	Target: autoDraw = True
243.0420 	EXP 	square1: autoDraw = True
243.0587 	EXP 	Fixation: autoDraw = False
243.1420 	EXP 	Target: autoDraw = False
243.1420 	EXP 	ITI_resp: autoDraw = True
243.7586 	EXP 	ITI_resp: autoDraw = False
243.7586 	EXP 	square1: autoDraw = False
243.7586 	EXP 	Fixation: autoDraw = False
243.7586 	EXP 	Target: autoDraw = False
243.7586 	EXP 	ITI_resp: autoDraw = False
243.7586 	EXP 	square1: autoDraw = False
243.7586 	EXP 	ITI: autoDraw = True
243.7586 	EXP 	square2: autoDraw = True
244.6495 	EXP 	New trial (rep=24, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
244.6752 	EXP 	ITI: autoDraw = False
244.6752 	EXP 	square2: autoDraw = False
244.6752 	EXP 	ITI: autoDraw = False
244.6752 	EXP 	square2: autoDraw = False
244.6752 	EXP 	ReminderErrors: autoDraw = False
244.6752 	EXP 	contin1: autoDraw = False
244.6752 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
244.6752 	EXP 	break_block: autoDraw = False
244.6752 	EXP 	cont4: autoDraw = False
244.6752 	EXP 	Re: autoDraw = False
244.6752 	EXP 	Target: text = 'l'
244.6752 	EXP 	Fixation: autoDraw = True
245.1586 	EXP 	Target: autoDraw = True
245.1586 	EXP 	square1: autoDraw = True
245.1753 	EXP 	Fixation: autoDraw = False
245.2586 	EXP 	Target: autoDraw = False
245.2586 	EXP 	ITI_resp: autoDraw = True
245.3277 	DATA 	Keypress: 4
245.3587 	EXP 	Fixation: autoDraw = False
245.3587 	EXP 	Target: autoDraw = False
245.3587 	EXP 	ITI_resp: autoDraw = False
245.3587 	EXP 	square1: autoDraw = False
245.3587 	EXP 	ITI: autoDraw = True
245.3587 	EXP 	square2: autoDraw = True
246.3488 	EXP 	New trial (rep=24, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
246.3753 	EXP 	ITI: autoDraw = False
246.3753 	EXP 	square2: autoDraw = False
246.3753 	EXP 	ITI: autoDraw = False
246.3753 	EXP 	square2: autoDraw = False
246.3753 	EXP 	ReminderErrors: autoDraw = False
246.3753 	EXP 	contin1: autoDraw = False
246.3753 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
246.3753 	EXP 	break_block: autoDraw = False
246.3753 	EXP 	cont4: autoDraw = False
246.3753 	EXP 	Re: autoDraw = False
246.3753 	EXP 	Target: text = 'n'
246.3753 	EXP 	Fixation: autoDraw = True
246.8419 	EXP 	Target: autoDraw = True
246.8419 	EXP 	square1: autoDraw = True
246.8753 	EXP 	Fixation: autoDraw = False
246.9419 	EXP 	Target: autoDraw = False
246.9419 	EXP 	ITI_resp: autoDraw = True
247.0278 	DATA 	Keypress: 4
247.0585 	EXP 	Fixation: autoDraw = False
247.0585 	EXP 	Target: autoDraw = False
247.0585 	EXP 	ITI_resp: autoDraw = False
247.0585 	EXP 	square1: autoDraw = False
247.0585 	EXP 	ITI: autoDraw = True
247.0585 	EXP 	square2: autoDraw = True
248.0485 	EXP 	New trial (rep=25, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
248.0587 	EXP 	ITI: autoDraw = False
248.0587 	EXP 	square2: autoDraw = False
248.0587 	EXP 	ITI: autoDraw = False
248.0587 	EXP 	square2: autoDraw = False
248.0587 	EXP 	ReminderErrors: autoDraw = False
248.0587 	EXP 	contin1: autoDraw = False
248.0587 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
248.0587 	EXP 	break_block: autoDraw = False
248.0587 	EXP 	cont4: autoDraw = False
248.0587 	EXP 	Re: autoDraw = False
248.0587 	EXP 	Target: text = 'n'
248.0587 	EXP 	Fixation: autoDraw = True
248.5419 	EXP 	Target: autoDraw = True
248.5419 	EXP 	square1: autoDraw = True
248.5586 	EXP 	Fixation: autoDraw = False
248.6419 	EXP 	Target: autoDraw = False
248.6419 	EXP 	ITI_resp: autoDraw = True
249.2586 	EXP 	ITI_resp: autoDraw = False
249.2586 	EXP 	square1: autoDraw = False
249.2586 	EXP 	Fixation: autoDraw = False
249.2586 	EXP 	Target: autoDraw = False
249.2586 	EXP 	ITI_resp: autoDraw = False
249.2586 	EXP 	square1: autoDraw = False
249.2586 	EXP 	ITI: autoDraw = True
249.2586 	EXP 	square2: autoDraw = True
250.1488 	EXP 	New trial (rep=25, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
250.1753 	EXP 	ITI: autoDraw = False
250.1753 	EXP 	square2: autoDraw = False
250.1753 	EXP 	ITI: autoDraw = False
250.1753 	EXP 	square2: autoDraw = False
250.1753 	EXP 	ReminderErrors: autoDraw = False
250.1753 	EXP 	contin1: autoDraw = False
250.1753 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
250.1753 	EXP 	break_block: autoDraw = False
250.1753 	EXP 	cont4: autoDraw = False
250.1753 	EXP 	Re: autoDraw = False
250.1753 	EXP 	Target: text = 'l'
250.1753 	EXP 	Fixation: autoDraw = True
250.6420 	EXP 	Target: autoDraw = True
250.6420 	EXP 	square1: autoDraw = True
250.6753 	EXP 	Fixation: autoDraw = False
250.7420 	EXP 	Target: autoDraw = False
250.7420 	EXP 	ITI_resp: autoDraw = True
250.8610 	DATA 	Keypress: 4
250.8919 	EXP 	Fixation: autoDraw = False
250.8919 	EXP 	Target: autoDraw = False
250.8919 	EXP 	ITI_resp: autoDraw = False
250.8919 	EXP 	square1: autoDraw = False
250.8919 	EXP 	ITI: autoDraw = True
250.8919 	EXP 	square2: autoDraw = True
251.8818 	EXP 	New trial (rep=25, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
251.8919 	EXP 	ITI: autoDraw = False
251.8919 	EXP 	square2: autoDraw = False
251.8919 	EXP 	ITI: autoDraw = False
251.8919 	EXP 	square2: autoDraw = False
251.8919 	EXP 	ReminderErrors: autoDraw = False
251.8919 	EXP 	contin1: autoDraw = False
251.8919 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
251.8919 	EXP 	break_block: autoDraw = False
251.8919 	EXP 	cont4: autoDraw = False
251.8919 	EXP 	Re: autoDraw = False
251.8919 	EXP 	Target: text = 'l'
251.8919 	EXP 	Fixation: autoDraw = True
252.3754 	EXP 	Target: autoDraw = True
252.3754 	EXP 	square1: autoDraw = True
252.3921 	EXP 	Fixation: autoDraw = False
252.4753 	EXP 	Target: autoDraw = False
252.4753 	EXP 	ITI_resp: autoDraw = True
252.5770 	DATA 	Keypress: 4
252.6086 	EXP 	Fixation: autoDraw = False
252.6086 	EXP 	Target: autoDraw = False
252.6086 	EXP 	ITI_resp: autoDraw = False
252.6086 	EXP 	square1: autoDraw = False
252.6086 	EXP 	ITI: autoDraw = True
252.6086 	EXP 	square2: autoDraw = True
253.5992 	EXP 	New trial (rep=26, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
253.6085 	EXP 	ITI: autoDraw = False
253.6085 	EXP 	square2: autoDraw = False
253.6085 	EXP 	ITI: autoDraw = False
253.6085 	EXP 	square2: autoDraw = False
253.6085 	EXP 	ReminderErrors: autoDraw = False
253.6085 	EXP 	contin1: autoDraw = False
253.6085 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
253.6085 	EXP 	break_block: autoDraw = False
253.6085 	EXP 	cont4: autoDraw = False
253.6085 	EXP 	Re: autoDraw = False
253.6085 	EXP 	Target: text = 'l'
253.6085 	EXP 	Fixation: autoDraw = True
254.0920 	EXP 	Target: autoDraw = True
254.0920 	EXP 	square1: autoDraw = True
254.1087 	EXP 	Fixation: autoDraw = False
254.1919 	EXP 	Target: autoDraw = False
254.1919 	EXP 	ITI_resp: autoDraw = True
